2026-01-12 17:39:20 | INFO     | log_config      | 全局日志配置初始化完成
2026-01-12 17:43:08 | INFO     | model_trainer   | 【pyd】ECAPA模型：预训练模型加载成功，使用设备：cuda
2026-01-12 17:43:08 | INFO     | model_trainer   | 【pyd】训练线程初始化完成，算法：SHERPA，模型保存路径：./voice_dataset\pyd\SHERPA_model.pkl
2026-01-12 17:43:08 | INFO     | model_tester    | 【pyd】测试线程初始化完成
  算法：SHERPA
  测试文件数量：6
  模型路径：./voice_dataset\pyd\SHERPA_model.pkl
  测试文件列表：['test_1_1768210964.wav', 'test_2_1768210970.wav', 'test_3_1768210978.wav', 'chw_8.wav', 'test_2_1767161113.wav', 'test_4_1767161037.wav']
2026-01-12 17:43:08 | INFO     | test_window     | 用户「pyd」启动 SHERPA 算法测试，测试文件总数：6
2026-01-12 17:43:08 | INFO     | model_trainer   | 【pyd】SHERPA模型：开始加载预训练模型
2026-01-12 17:43:08 | INFO     | model_tester    | 【pyd】SHERPA模型测试启动，待测试文件数：6
2026-01-12 17:43:08 | INFO     | model_tester    | 【pyd】SHERPA模型：开始加载模板（路径：./voice_dataset\pyd\SHERPA_model.pkl）
2026-01-12 17:43:08 | INFO     | model_tester    | 【pyd】SHERPA模型：模板加载成功
  模板维度：torch.Size([256])
  匹配阈值：0.8000
2026-01-12 17:43:08 | DEBUG    | model_tester    | 【pyd】SHERPA模型：测试第 1/6 个文件：test_1_1768210964.wav
  所属用户：pyd
  真值标签：匹配
2026-01-12 17:43:08 | DEBUG    | model_trainer   | 音频信息: 长度=3.968s, RMS能量=0.071398
2026-01-12 17:43:08 | DEBUG    | model_trainer   | 长音频(3.97s)，使用大窗口1024(64ms)
2026-01-12 17:43:08 | DEBUG    | model_trainer   | VAD检测结果: 找到0个语音段，跳过0个
2026-01-12 17:43:08 | WARNING  | model_trainer   | Sherpa VAD 未检测到语音段，回退整段音频: ./voice_dataset\pyd\test_1_1768210964.wav
2026-01-12 17:43:08 | DEBUG    | model_trainer   | 回退机制: 使用整段音频提取嵌入
2026-01-12 17:43:08 | DEBUG    | model_tester    | 【pyd】SHERPA模型：文件 test_1_1768210964.wav 测试完成
  相似度：0.8932
  阈值：0.8000
  预测标签：匹配
  是否正确：True
2026-01-12 17:43:08 | DEBUG    | model_tester    | 【pyd】SHERPA模型：测试第 2/6 个文件：test_2_1768210970.wav
  所属用户：pyd
  真值标签：匹配
2026-01-12 17:43:08 | DEBUG    | model_trainer   | 音频信息: 长度=4.992s, RMS能量=0.103236
2026-01-12 17:43:08 | DEBUG    | model_trainer   | 长音频(4.99s)，使用大窗口1024(64ms)
2026-01-12 17:43:08 | DEBUG    | model_trainer   | 提取到语音段 1: 1.600s, RMS=0.166769
2026-01-12 17:43:08 | INFO     | model_trainer   | 【pyd】SHERPA模型：预训练模型加载成功，使用设备：cpu
2026-01-12 17:43:08 | INFO     | model_trainer   | 【pyd】ECAPA模型：开始加载预训练模型
2026-01-12 17:43:08 | DEBUG    | model_trainer   | 提取到语音段 2: 1.984s, RMS=0.065979
2026-01-12 17:43:08 | DEBUG    | model_trainer   | VAD检测结果: 找到2个语音段，跳过0个
2026-01-12 17:43:08 | DEBUG    | model_trainer   | 检测到2个语音段，计算平均嵌入
2026-01-12 17:43:08 | DEBUG    | model_tester    | 【pyd】SHERPA模型：文件 test_2_1768210970.wav 测试完成
  相似度：0.8486
  阈值：0.8000
  预测标签：匹配
  是否正确：True
2026-01-12 17:43:08 | DEBUG    | model_tester    | 【pyd】SHERPA模型：测试第 3/6 个文件：test_3_1768210978.wav
  所属用户：pyd
  真值标签：匹配
2026-01-12 17:43:08 | DEBUG    | model_trainer   | 音频信息: 长度=3.968s, RMS能量=0.153803
2026-01-12 17:43:08 | DEBUG    | model_trainer   | 长音频(3.97s)，使用大窗口1024(64ms)
2026-01-12 17:43:08 | DEBUG    | model_trainer   | 提取到语音段 1: 2.624s, RMS=0.126096
2026-01-12 17:43:08 | DEBUG    | model_trainer   | VAD检测结果: 找到1个语音段，跳过0个
2026-01-12 17:43:08 | DEBUG    | model_trainer   | 检测到1个语音段，直接使用
2026-01-12 17:43:08 | DEBUG    | model_tester    | 【pyd】SHERPA模型：文件 test_3_1768210978.wav 测试完成
  相似度：0.7894
  阈值：0.8000
  预测标签：不匹配
  是否正确：False
2026-01-12 17:43:08 | DEBUG    | model_tester    | 【pyd】SHERPA模型：测试第 4/6 个文件：chw_8.wav
  所属用户：chw
  真值标签：不匹配
2026-01-12 17:43:08 | DEBUG    | model_trainer   | 音频信息: 长度=4.992s, RMS能量=0.056861
2026-01-12 17:43:08 | DEBUG    | model_trainer   | 长音频(4.99s)，使用大窗口1024(64ms)
2026-01-12 17:43:08 | DEBUG    | model_trainer   | 提取到语音段 1: 2.176s, RMS=0.050960
2026-01-12 17:43:08 | INFO     | model_trainer   | 【pyd】ECAPA模型：预训练模型加载成功，使用设备：cuda
2026-01-12 17:43:08 | DEBUG    | model_trainer   | 提取到语音段 2: 1.600s, RMS=0.080835
2026-01-12 17:43:08 | DEBUG    | model_trainer   | VAD检测结果: 找到2个语音段，跳过0个
2026-01-12 17:43:08 | DEBUG    | model_trainer   | 检测到2个语音段，计算平均嵌入
2026-01-12 17:43:08 | DEBUG    | model_tester    | 【pyd】SHERPA模型：文件 chw_8.wav 测试完成
  相似度：0.5248
  阈值：0.8000
  预测标签：不匹配
  是否正确：True
2026-01-12 17:43:08 | DEBUG    | model_tester    | 【pyd】SHERPA模型：测试第 5/6 个文件：test_2_1767161113.wav
  所属用户：crz
  真值标签：不匹配
2026-01-12 17:43:08 | DEBUG    | model_trainer   | 音频信息: 长度=4.992s, RMS能量=0.040317
2026-01-12 17:43:08 | DEBUG    | model_trainer   | 长音频(4.99s)，使用大窗口1024(64ms)
2026-01-12 17:43:08 | INFO     | model_trainer   | 【pyd】训练线程初始化完成，算法：ECAPA，模型保存路径：./voice_dataset\pyd\ECAPA_model.pkl
2026-01-12 17:43:08 | INFO     | model_tester    | 【pyd】测试线程初始化完成
  算法：ECAPA
  测试文件数量：6
  模型路径：./voice_dataset\pyd\ECAPA_model.pkl
  测试文件列表：['test_1_1768210964.wav', 'test_2_1768210970.wav', 'test_3_1768210978.wav', 'chw_8.wav', 'test_2_1767161113.wav', 'test_4_1767161037.wav']
2026-01-12 17:43:08 | INFO     | test_window     | 用户「pyd」启动 ECAPA 算法测试，测试文件总数：6
2026-01-12 17:43:08 | DEBUG    | test_window     | 用户「pyd」第 3 次测试录制状态：开始使用SHERPA算法进行测试...
2026-01-12 17:43:08 | INFO     | model_tester    | 【pyd】ECAPA模型测试启动，待测试文件数：6
2026-01-12 17:43:08 | INFO     | model_tester    | 【pyd】ECAPA模型：开始加载预训练模型和声纹模板
2026-01-12 17:43:08 | DEBUG    | test_window     | 用户「pyd」第 3 次测试录制状态：加载 SHERPA预训练模型和声纹模板...
2026-01-12 17:43:08 | DEBUG    | test_window     | 用户「pyd」第 3 次测试录制状态：逐个测试音频文件，提取 Sherpa 声纹嵌入...
2026-01-12 17:43:08 | DEBUG    | test_window     | 用户「pyd」SHERPA 算法测试进度：16%
2026-01-12 17:43:08 | DEBUG    | test_window     | 用户「pyd」SHERPA 算法测试进度：33%
2026-01-12 17:43:08 | DEBUG    | test_window     | 用户「pyd」SHERPA 算法测试进度：50%
2026-01-12 17:43:08 | DEBUG    | test_window     | 用户「pyd」SHERPA 算法测试进度：66%
2026-01-12 17:43:08 | DEBUG    | test_window     | 用户「pyd」第 3 次测试录制状态：开始使用ECAPA算法进行测试...
2026-01-12 17:43:08 | DEBUG    | model_trainer   | 提取到语音段 1: 0.896s, RMS=0.041241
2026-01-12 17:43:08 | DEBUG    | test_window     | 用户「pyd」第 3 次测试录制状态：加载ECAPA预训练模型和声纹模板...
2026-01-12 17:43:08 | DEBUG    | model_trainer   | 提取到语音段 2: 1.536s, RMS=0.046206
2026-01-12 17:43:08 | DEBUG    | model_trainer   | VAD检测结果: 找到2个语音段，跳过0个
2026-01-12 17:43:08 | DEBUG    | model_trainer   | 检测到2个语音段，计算平均嵌入
2026-01-12 17:43:08 | DEBUG    | model_tester    | 【pyd】SHERPA模型：文件 test_2_1767161113.wav 测试完成
  相似度：0.3467
  阈值：0.8000
  预测标签：不匹配
  是否正确：True
2026-01-12 17:43:08 | DEBUG    | model_tester    | 【pyd】SHERPA模型：测试第 6/6 个文件：test_4_1767161037.wav
  所属用户：crz
  真值标签：不匹配
2026-01-12 17:43:08 | DEBUG    | test_window     | 用户「pyd」SHERPA 算法测试进度：83%
2026-01-12 17:43:08 | DEBUG    | model_trainer   | 音频信息: 长度=4.992s, RMS能量=0.025710
2026-01-12 17:43:08 | DEBUG    | model_trainer   | 长音频(4.99s)，使用大窗口1024(64ms)
2026-01-12 17:43:08 | DEBUG    | model_trainer   | 提取到语音段 1: 3.904s, RMS=0.029008
2026-01-12 17:43:08 | DEBUG    | model_trainer   | VAD检测结果: 找到1个语音段，跳过0个
2026-01-12 17:43:08 | DEBUG    | model_trainer   | 检测到1个语音段，直接使用
2026-01-12 17:43:08 | DEBUG    | model_tester    | 【pyd】SHERPA模型：文件 test_4_1767161037.wav 测试完成
  相似度：0.3838
  阈值：0.8000
  预测标签：不匹配
  是否正确：True
2026-01-12 17:43:08 | SUCCESS  | model_tester    | 【pyd】SHERPA模型测试完成
  总测试数：6
  正确数：5
  准确率：0.8333（83.33%）
2026-01-12 17:43:08 | DEBUG    | test_window     | 用户「pyd」SHERPA 算法测试进度：100%
2026-01-12 17:43:08 | SUCCESS  | test_window     | 用户「pyd」SHERPA 算法评估完成，准确率：83.33%，正确数：5/6
2026-01-12 17:43:08 | INFO     | model_tester    | 【pyd】ECAPA模型：加载成功
  使用设备：cuda
  声纹模板维度：torch.Size([1, 192])
  匹配阈值：0.6975
2026-01-12 17:43:08 | DEBUG    | model_tester    | 【pyd】ECAPA模型：开始测试第 1/6 个文件：test_1_1768210964.wav（所属用户：pyd，真值：匹配）
2026-01-12 17:43:08 | DEBUG    | model_trainer   | 开始处理ECAPA音频: ./voice_dataset\pyd\test_1_1768210964.wav
2026-01-12 17:43:08 | DEBUG    | test_window     | 用户「pyd」第 3 次测试录制状态：逐个测试音频文件，提取嵌入并计算相似度...
2026-01-12 17:43:08 | DEBUG    | model_trainer   | ECAPA音频信息: 长度=3.968s, RMS能量=0.071398, 采样率=16000Hz
2026-01-12 17:43:08 | DEBUG    | model_trainer   | ECAPA音频总长: 3.968s, 使用最小段长: 0.500s
2026-01-12 17:43:08 | DEBUG    | model_trainer   | ECAPA有效语音段 0: 3.940s, RMS=0.071646
2026-01-12 17:43:08 | DEBUG    | model_trainer   | ECAPA VAD结果: 找到1个段，有效1个，跳过0个
2026-01-12 17:43:08 | DEBUG    | model_trainer   | ECAPA使用全部1个嵌入的平均
2026-01-12 17:43:08 | DEBUG    | model_trainer   | ECAPA嵌入提取成功: 最终嵌入形状=torch.Size([1, 192])
2026-01-12 17:43:08 | DEBUG    | model_tester    |   相似度：0.7021 | 用户阈值：0.6975 | 预测标签：匹配
2026-01-12 17:43:08 | DEBUG    | model_tester    | 【pyd】ECAPA模型：文件 test_1_1768210964.wav 测试完成
  所属用户：pyd
  真值标签：匹配
  预测标签：匹配
  相似度：0.7021
  阈值：0.6975
  是否正确：True
  匹配状态：匹配 (相似度: 0.7021)
2026-01-12 17:43:08 | DEBUG    | model_tester    | 【pyd】ECAPA模型：测试进度更新至 16%
2026-01-12 17:43:08 | DEBUG    | test_window     | 用户「pyd」ECAPA 算法测试进度：16%
2026-01-12 17:43:08 | DEBUG    | model_tester    | 【pyd】ECAPA模型：开始测试第 2/6 个文件：test_2_1768210970.wav（所属用户：pyd，真值：匹配）
2026-01-12 17:43:08 | DEBUG    | model_trainer   | 开始处理ECAPA音频: ./voice_dataset\pyd\test_2_1768210970.wav
2026-01-12 17:43:08 | DEBUG    | model_trainer   | ECAPA音频信息: 长度=4.992s, RMS能量=0.103236, 采样率=16000Hz
2026-01-12 17:43:08 | DEBUG    | model_trainer   | ECAPA音频总长: 4.992s, 使用最小段长: 0.500s
2026-01-12 17:43:08 | DEBUG    | model_trainer   | ECAPA有效语音段 0: 4.970s, RMS=0.103465
2026-01-12 17:43:08 | DEBUG    | model_trainer   | ECAPA VAD结果: 找到1个段，有效1个，跳过0个
2026-01-12 17:43:08 | DEBUG    | model_trainer   | ECAPA使用全部1个嵌入的平均
2026-01-12 17:43:08 | DEBUG    | model_trainer   | ECAPA嵌入提取成功: 最终嵌入形状=torch.Size([1, 192])
2026-01-12 17:43:08 | DEBUG    | model_tester    |   相似度：0.6843 | 用户阈值：0.6975 | 预测标签：不匹配
2026-01-12 17:43:08 | DEBUG    | model_tester    | 【pyd】ECAPA模型：文件 test_2_1768210970.wav 测试完成
  所属用户：pyd
  真值标签：匹配
  预测标签：不匹配
  相似度：0.6843
  阈值：0.6975
  是否正确：False
  匹配状态：不匹配 (相似度: 0.6843)
2026-01-12 17:43:08 | DEBUG    | model_tester    | 【pyd】ECAPA模型：测试进度更新至 33%
2026-01-12 17:43:08 | DEBUG    | model_tester    | 【pyd】ECAPA模型：开始测试第 3/6 个文件：test_3_1768210978.wav（所属用户：pyd，真值：匹配）
2026-01-12 17:43:08 | DEBUG    | test_window     | 用户「pyd」ECAPA 算法测试进度：33%
2026-01-12 17:43:08 | DEBUG    | model_trainer   | 开始处理ECAPA音频: ./voice_dataset\pyd\test_3_1768210978.wav
2026-01-12 17:43:08 | DEBUG    | model_trainer   | ECAPA音频信息: 长度=3.968s, RMS能量=0.153803, 采样率=16000Hz
2026-01-12 17:43:08 | DEBUG    | model_trainer   | ECAPA音频总长: 3.968s, 使用最小段长: 0.500s
2026-01-12 17:43:08 | DEBUG    | model_trainer   | ECAPA有效语音段 0: 3.940s, RMS=0.154182
2026-01-12 17:43:08 | DEBUG    | model_trainer   | ECAPA VAD结果: 找到1个段，有效1个，跳过0个
2026-01-12 17:43:08 | DEBUG    | model_trainer   | ECAPA使用全部1个嵌入的平均
2026-01-12 17:43:08 | DEBUG    | model_trainer   | ECAPA嵌入提取成功: 最终嵌入形状=torch.Size([1, 192])
2026-01-12 17:43:08 | DEBUG    | model_tester    |   相似度：0.6071 | 用户阈值：0.6975 | 预测标签：不匹配
2026-01-12 17:43:08 | DEBUG    | model_tester    | 【pyd】ECAPA模型：文件 test_3_1768210978.wav 测试完成
  所属用户：pyd
  真值标签：匹配
  预测标签：不匹配
  相似度：0.6071
  阈值：0.6975
  是否正确：False
  匹配状态：不匹配 (相似度: 0.6071)
2026-01-12 17:43:08 | DEBUG    | model_tester    | 【pyd】ECAPA模型：测试进度更新至 50%
2026-01-12 17:43:08 | DEBUG    | model_tester    | 【pyd】ECAPA模型：开始测试第 4/6 个文件：chw_8.wav（所属用户：chw，真值：不匹配）
2026-01-12 17:43:08 | DEBUG    | test_window     | 用户「pyd」ECAPA 算法测试进度：50%
2026-01-12 17:43:08 | DEBUG    | model_trainer   | 开始处理ECAPA音频: ./voice_dataset\chw\chw_8.wav
2026-01-12 17:43:08 | DEBUG    | model_trainer   | ECAPA音频信息: 长度=4.992s, RMS能量=0.056861, 采样率=16000Hz
2026-01-12 17:43:08 | DEBUG    | model_trainer   | ECAPA音频总长: 4.992s, 使用最小段长: 0.500s
2026-01-12 17:43:08 | DEBUG    | model_trainer   | ECAPA有效语音段 0: 4.970s, RMS=0.056987
2026-01-12 17:43:08 | DEBUG    | model_trainer   | ECAPA VAD结果: 找到1个段，有效1个，跳过0个
2026-01-12 17:43:08 | DEBUG    | model_trainer   | ECAPA使用全部1个嵌入的平均
2026-01-12 17:43:08 | DEBUG    | model_trainer   | ECAPA嵌入提取成功: 最终嵌入形状=torch.Size([1, 192])
2026-01-12 17:43:08 | DEBUG    | model_tester    |   相似度：0.4406 | 用户阈值：0.6975 | 预测标签：不匹配
2026-01-12 17:43:09 | DEBUG    | model_tester    | 【pyd】ECAPA模型：文件 chw_8.wav 测试完成
  所属用户：chw
  真值标签：不匹配
  预测标签：不匹配
  相似度：0.4406
  阈值：0.6975
  是否正确：True
  匹配状态：不匹配 (相似度: 0.4406)
2026-01-12 17:43:09 | DEBUG    | model_tester    | 【pyd】ECAPA模型：测试进度更新至 66%
2026-01-12 17:43:09 | DEBUG    | model_tester    | 【pyd】ECAPA模型：开始测试第 5/6 个文件：test_2_1767161113.wav（所属用户：crz，真值：不匹配）
2026-01-12 17:43:09 | DEBUG    | model_trainer   | 开始处理ECAPA音频: ./voice_dataset\crz\test_2_1767161113.wav
