2026-01-09 09:33:33 | INFO     | log_config      | 全局日志配置初始化完成
2026-01-09 09:48:59 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余3.4秒
2026-01-09 09:48:59 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余3.3秒
2026-01-09 09:48:59 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余3.2秒
2026-01-09 09:48:59 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余3.2秒
2026-01-09 09:48:59 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余3.1秒
2026-01-09 09:48:59 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余3.0秒
2026-01-09 09:48:59 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余3.0秒
2026-01-09 09:48:59 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余2.9秒
2026-01-09 09:48:59 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余2.8秒
2026-01-09 09:48:59 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余2.8秒
2026-01-09 09:48:59 | DEBUG    | audio_recorder  | 音频采集进度：33%（第21/62个数据块），剩余2.7秒
2026-01-09 09:48:59 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余2.7秒
2026-01-09 09:48:59 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余2.7秒
2026-01-09 09:48:59 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余2.6秒
2026-01-09 09:48:59 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余2.5秒
2026-01-09 09:48:59 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余2.5秒
2026-01-09 09:49:00 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余2.4秒
2026-01-09 09:49:00 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余2.3秒
2026-01-09 09:49:00 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余2.3秒
2026-01-09 09:49:00 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余2.2秒
2026-01-09 09:49:00 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余2.1秒
2026-01-09 09:49:00 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余2.1秒
2026-01-09 09:49:00 | DEBUG    | audio_recorder  | 音频采集进度：50%（第31/62个数据块），剩余2.1秒
2026-01-09 09:49:00 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余2.0秒
2026-01-09 09:49:00 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余2.0秒
2026-01-09 09:49:00 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余1.9秒
2026-01-09 09:49:00 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余1.8秒
2026-01-09 09:49:00 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余1.8秒
2026-01-09 09:49:00 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余1.7秒
2026-01-09 09:49:00 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余1.6秒
2026-01-09 09:49:00 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余1.6秒
2026-01-09 09:49:00 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余1.5秒
2026-01-09 09:49:00 | DEBUG    | audio_recorder  | 音频采集进度：66%（第41/62个数据块），剩余1.4秒
2026-01-09 09:49:00 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余1.4秒
2026-01-09 09:49:01 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余1.4秒
2026-01-09 09:49:01 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余1.3秒
2026-01-09 09:49:01 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余1.2秒
2026-01-09 09:49:01 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余1.2秒
2026-01-09 09:49:01 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余1.1秒
2026-01-09 09:49:01 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余1.1秒
2026-01-09 09:49:01 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余1.0秒
2026-01-09 09:49:01 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余0.9秒
2026-01-09 09:49:01 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余0.9秒
2026-01-09 09:49:01 | DEBUG    | audio_recorder  | 音频采集进度：82%（第51/62个数据块），剩余0.8秒
2026-01-09 09:49:01 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余0.8秒
2026-01-09 09:49:01 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余0.7秒
2026-01-09 09:49:01 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余0.7秒
2026-01-09 09:49:01 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余0.6秒
2026-01-09 09:49:01 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余0.5秒
2026-01-09 09:49:01 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余0.5秒
2026-01-09 09:49:02 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余0.4秒
2026-01-09 09:49:02 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余0.4秒
2026-01-09 09:49:02 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余0.3秒
2026-01-09 09:49:02 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余0.2秒
2026-01-09 09:49:02 | DEBUG    | audio_recorder  | 音频采集进度：98%（第61/62个数据块），剩余0.2秒
2026-01-09 09:49:02 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余0.2秒
2026-01-09 09:49:02 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：正在录制：剩余0.1秒
2026-01-09 09:49:02 | INFO     | audio_recorder  | 录制正常完成，开始保存音频文件至：../voice_dataset\pyd\test_5_1767923337.wav
2026-01-09 09:49:02 | SUCCESS  | audio_recorder  | 音频文件保存成功：../voice_dataset\pyd\test_5_1767923337.wav（文件大小：126976 字节）
2026-01-09 09:49:02 | DEBUG    | test_window     | 用户「pyd」刷新测试文件列表：目标文件5个，非目标文件0个
2026-01-09 09:49:02 | DEBUG    | audio_recorder  | 开始释放PyAudio音频资源（停止流+关闭流+终止实例）
2026-01-09 09:49:02 | WARNING  | test_window     | 用户「pyd」测试时，未找到其他被试用户目录，无法获取非目标数据
2026-01-09 09:49:02 | DEBUG    | test_window     | 用户「pyd」刷新测试文件列表：目标文件5个，非目标文件0个
2026-01-09 09:49:02 | INFO     | test_window     | 用户「pyd」已完成 5 次测试音频录制，已加载 0 个非目标素材，可启动模型评估
2026-01-09 09:49:02 | WARNING  | test_window     | 用户「pyd」第 5 次测试音频录制被取消
2026-01-09 09:49:02 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：录制完成：已保存文件
2026-01-09 09:49:02 | DEBUG    | audio_recorder  | 音频流已停止并关闭
2026-01-09 09:49:02 | DEBUG    | audio_recorder  | PyAudio实例已终止
2026-01-09 09:49:02 | DEBUG    | audio_recorder  | 音频录制线程资源释放完成，录制状态重置为False
2026-01-09 09:49:04 | INFO     | test_window     | 用户「pyd」合并测试文件：目标5个（匹配） + 非目标0个（不匹配） = 总计5个
2026-01-09 09:49:04 | INFO     | model_trainer   | 【pyd】SHERPA模型：开始加载预训练模型
2026-01-09 09:49:04 | INFO     | model_trainer   | 【pyd】SHERPA模型：预训练模型加载成功，使用设备：cpu
2026-01-09 09:49:04 | INFO     | model_trainer   | 【pyd】ECAPA模型：开始加载预训练模型
2026-01-09 09:49:04 | INFO     | model_trainer   | 【pyd】ECAPA模型：预训练模型加载成功，使用设备：cuda
2026-01-09 09:49:04 | INFO     | model_trainer   | 【pyd】训练线程初始化完成，算法：SHERPA，模型保存路径：../voice_dataset\pyd\SHERPA_model.pkl
2026-01-09 09:49:04 | INFO     | model_tester    | 【pyd】测试线程初始化完成
  算法：SHERPA
  测试文件数量：5
  模型路径：../voice_dataset\pyd\SHERPA_model.pkl
  测试文件列表：['test_1_1767923315.wav', 'test_2_1767923320.wav', 'test_3_1767923326.wav', 'test_4_1767923331.wav', 'test_5_1767923337.wav']
2026-01-09 09:49:04 | INFO     | test_window     | 用户「pyd」启动 SHERPA 算法测试，测试文件总数：5
2026-01-09 09:49:04 | INFO     | model_trainer   | 【pyd】SHERPA模型：开始加载预训练模型
2026-01-09 09:49:04 | INFO     | model_tester    | 【pyd】SHERPA模型测试启动，待测试文件数：5
2026-01-09 09:49:04 | INFO     | model_tester    | 【pyd】SHERPA模型：开始加载模板（路径：../voice_dataset\pyd\SHERPA_model.pkl）
2026-01-09 09:49:04 | INFO     | model_tester    | 【pyd】SHERPA模型：模板加载成功
  模板维度：torch.Size([256])
  匹配阈值：0.8000
2026-01-09 09:49:04 | DEBUG    | model_tester    | 【pyd】SHERPA模型：测试第 1/5 个文件：test_1_1767923315.wav
  所属用户：pyd
  真值标签：匹配
2026-01-09 09:49:04 | DEBUG    | model_trainer   | 音频信息: 长度=3.968s, RMS能量=0.067989
2026-01-09 09:49:04 | DEBUG    | model_trainer   | 长音频(3.97s)，使用大窗口1024(64ms)
2026-01-09 09:49:04 | DEBUG    | model_trainer   | VAD检测结果: 找到0个语音段，跳过0个
2026-01-09 09:49:04 | WARNING  | model_trainer   | Sherpa VAD 未检测到语音段，回退整段音频: ../voice_dataset\pyd\test_1_1767923315.wav
2026-01-09 09:49:04 | DEBUG    | model_trainer   | 回退机制: 使用整段音频提取嵌入
2026-01-09 09:49:04 | DEBUG    | model_tester    | 【pyd】SHERPA模型：文件 test_1_1767923315.wav 测试完成
  相似度：0.8875
  阈值：0.8000
  预测标签：匹配
  是否正确：True
2026-01-09 09:49:04 | DEBUG    | model_tester    | 【pyd】SHERPA模型：测试第 2/5 个文件：test_2_1767923320.wav
  所属用户：pyd
  真值标签：匹配
2026-01-09 09:49:04 | DEBUG    | model_trainer   | 音频信息: 长度=4.992s, RMS能量=0.057535
2026-01-09 09:49:04 | DEBUG    | model_trainer   | 长音频(4.99s)，使用大窗口1024(64ms)
2026-01-09 09:49:04 | INFO     | model_trainer   | 【pyd】SHERPA模型：预训练模型加载成功，使用设备：cpu
2026-01-09 09:49:04 | INFO     | model_trainer   | 【pyd】ECAPA模型：开始加载预训练模型
2026-01-09 09:49:04 | DEBUG    | model_trainer   | 提取到语音段 1: 3.520s, RMS=0.068515
2026-01-09 09:49:04 | DEBUG    | model_trainer   | VAD检测结果: 找到1个语音段，跳过0个
2026-01-09 09:49:04 | DEBUG    | model_trainer   | 检测到1个语音段，直接使用
2026-01-09 09:49:04 | DEBUG    | model_tester    | 【pyd】SHERPA模型：文件 test_2_1767923320.wav 测试完成
  相似度：0.8861
  阈值：0.8000
  预测标签：匹配
  是否正确：True
2026-01-09 09:49:04 | DEBUG    | model_tester    | 【pyd】SHERPA模型：测试第 3/5 个文件：test_3_1767923326.wav
  所属用户：pyd
  真值标签：匹配
2026-01-09 09:49:04 | DEBUG    | model_trainer   | 音频信息: 长度=3.968s, RMS能量=0.069898
2026-01-09 09:49:04 | DEBUG    | model_trainer   | 长音频(3.97s)，使用大窗口1024(64ms)
2026-01-09 09:49:04 | DEBUG    | model_trainer   | VAD检测结果: 找到0个语音段，跳过0个
2026-01-09 09:49:04 | WARNING  | model_trainer   | Sherpa VAD 未检测到语音段，回退整段音频: ../voice_dataset\pyd\test_3_1767923326.wav
2026-01-09 09:49:05 | DEBUG    | model_trainer   | 回退机制: 使用整段音频提取嵌入
2026-01-09 09:49:05 | DEBUG    | model_tester    | 【pyd】SHERPA模型：文件 test_3_1767923326.wav 测试完成
  相似度：0.9097
  阈值：0.8000
  预测标签：匹配
  是否正确：True
2026-01-09 09:49:05 | DEBUG    | model_tester    | 【pyd】SHERPA模型：测试第 4/5 个文件：test_4_1767923331.wav
  所属用户：pyd
  真值标签：匹配
2026-01-09 09:49:05 | DEBUG    | model_trainer   | 音频信息: 长度=4.992s, RMS能量=0.073378
2026-01-09 09:49:05 | DEBUG    | model_trainer   | 长音频(4.99s)，使用大窗口1024(64ms)
2026-01-09 09:49:05 | DEBUG    | model_trainer   | 提取到语音段 1: 2.304s, RMS=0.105926
2026-01-09 09:49:05 | INFO     | model_trainer   | 【pyd】ECAPA模型：预训练模型加载成功，使用设备：cuda
2026-01-09 09:49:05 | INFO     | model_trainer   | 【pyd】训练线程初始化完成，算法：ECAPA，模型保存路径：../voice_dataset\pyd\ECAPA_model.pkl
2026-01-09 09:49:05 | INFO     | model_tester    | 【pyd】测试线程初始化完成
  算法：ECAPA
  测试文件数量：5
  模型路径：../voice_dataset\pyd\ECAPA_model.pkl
  测试文件列表：['test_1_1767923315.wav', 'test_2_1767923320.wav', 'test_3_1767923326.wav', 'test_4_1767923331.wav', 'test_5_1767923337.wav']
2026-01-09 09:49:05 | DEBUG    | model_trainer   | 提取到语音段 2: 1.280s, RMS=0.028229
2026-01-09 09:49:05 | DEBUG    | model_trainer   | VAD检测结果: 找到2个语音段，跳过0个
2026-01-09 09:49:05 | DEBUG    | model_trainer   | 检测到2个语音段，计算平均嵌入
2026-01-09 09:49:05 | INFO     | test_window     | 用户「pyd」启动 ECAPA 算法测试，测试文件总数：5
2026-01-09 09:49:05 | DEBUG    | model_tester    | 【pyd】SHERPA模型：文件 test_4_1767923331.wav 测试完成
  相似度：0.8796
  阈值：0.8000
  预测标签：匹配
  是否正确：True
2026-01-09 09:49:05 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：开始使用SHERPA算法进行测试...
2026-01-09 09:49:05 | DEBUG    | model_tester    | 【pyd】SHERPA模型：测试第 5/5 个文件：test_5_1767923337.wav
  所属用户：pyd
  真值标签：匹配
2026-01-09 09:49:05 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：加载 SHERPA预训练模型和声纹模板...
2026-01-09 09:49:05 | INFO     | model_tester    | 【pyd】ECAPA模型测试启动，待测试文件数：5
2026-01-09 09:49:05 | INFO     | model_tester    | 【pyd】ECAPA模型：开始加载预训练模型和声纹模板
2026-01-09 09:49:05 | DEBUG    | test_window     | 用户「pyd」第 5 次测试录制状态：逐个测试音频文件，提取 Sherpa 声纹嵌入...
2026-01-09 09:49:05 | DEBUG    | test_window     | 用户「pyd」SHERPA 算法测试进度：20%
2026-01-09 09:49:05 | DEBUG    | test_window     | 用户「pyd」SHERPA 算法测试进度：40%
2026-01-09 09:49:05 | DEBUG    | model_trainer   | 音频信息: 长度=3.968s, RMS能量=0.080070
2026-01-09 09:49:05 | DEBUG    | test_window     | 用户「pyd」SHERPA 算法测试进度：60%
2026-01-09 09:49:05 | DEBUG    | model_trainer   | 长音频(3.97s)，使用大窗口1024(64ms)
